Date,Open,High,Low,Close,Adj Close,Volume
2017-07-24,0.1001572534441948,0.1001572534441948,0.09901970624923706,0.10000599920749664,0.10000599920749664,0
2017-07-25,0.0997207835316658,0.0997207835316658,0.09887774288654327,0.09974067658185959,0.09974067658185959,0
2017-07-26,0.09953220188617706,0.09953220188617706,0.09867771714925766,0.09955201297998428,0.09955201297998428,0
2017-07-27,0.1001783236861229,0.1001783236861229,0.09927824884653091,0.10030794143676758,0.10030794143676758,0
2017-07-28,0.09987017512321472,0.09987017512321472,0.0988142266869545,0.09978047758340836,0.09978047758340836,0
2017-07-31,0.09987017512321472,0.09987017512321472,0.09868745505809784,0.09989012777805328,0.09989012777805328,0
2017-08-01,0.10018233209848404,0.10018233209848404,0.0983622670173645,0.1003451868891716,0.1003451868891716,0
2017-08-02,0.09904912859201431,0.09904912859201431,0.09826561063528061,0.09900010377168655,0.09900010377168655,0
2017-08-03,0.09921618551015854,0.09921618551015854,0.09827526658773422,0.0992654338479042,0.0992654338479042,0
2017-08-04,0.09939370304346085,0.09939370304346085,0.09806324541568756,0.0992950052022934,0.0992950052022934,0
2017-08-07,0.09802960604429245,0.09812580049037933,0.09792400896549225,0.09799118340015411,0.09799118340015411,0
2017-08-08,0.09861932694911957,0.09870694577693939,0.09861932694911957,0.09857071936130524,0.09857071936130524,0
2017-08-09,0.09895111620426178,0.09895111620426178,0.09757050126791,0.09893154352903366,0.09893154352903366,0
2017-08-10,0.09852217137813568,0.09858044236898422,0.09783779084682465,0.0984930545091629,0.0984930545091629,0
2017-08-11,0.09900010377168655,0.09900010377168655,0.09760382771492004,0.098990298807621,0.098990298807621,0
2017-08-14,0.0988435372710228,0.09894132614135742,0.0981980636715889,0.0988142266869545,0.0988142266869545,0
2017-08-15,0.0988142266869545,0.09885329753160477,0.0981113538146019,0.09883376210927963,0.09883376210927963,0
2017-08-16,0.09872642904520035,0.09872642904520035,0.0982028916478157,0.09870694577693939,0.09870694577693939,0
2017-08-17,0.09953220188617706,0.09953220188617706,0.09816914796829224,0.09951239079236984,0.09951239079236984,0
2017-08-18,0.09911785274744034,0.09918667376041412,0.09843488037586212,0.09919650852680206,0.09919650852680206,0
2017-08-21,0.0992358848452568,0.0992358848452568,0.09862419217824936,0.0992654338479042,0.0992654338479042,0
2017-08-22,0.09977053105831146,0.09977053105831146,0.0984882116317749,0.09978047758340836,0.09978047758340836,0
2017-08-23,0.09928514808416367,0.09928514808416367,0.09840098023414612,0.09928514808416367,0.09928514808416367,0
2017-08-24,0.09939370304346085,0.09939370304346085,0.09852217137813568,0.09935420006513596,0.09935420006513596,0
2017-08-25,0.09932459145784378,0.09951239079236984,0.09876543283462524,0.09932459145784378,0.09932459145784378,0
2017-08-28,0.10060058534145355,0.10060058534145355,0.0992506593465805,0.10035526007413864,0.10035526007413864,0
2017-08-29,0.10025565326213837,0.10025565326213837,0.09954507648944855,0.10035625845193863,0.10035625845193863,0
2017-08-30,0.0997307226061821,0.0997307226061821,0.0994253158569336,0.09968102723360062,0.09968102723360062,0
2017-08-31,0.09969095885753632,0.09969095885753632,0.0991915911436081,0.09970089793205261,0.09970089793205261,0
2017-09-01,0.10044699162244797,0.10044699162244797,0.09949853271245956,0.10050251334905624,0.10050251334905624,0
2017-09-04,0.10000300407409668,0.10000300407409668,0.09965122491121292,0.09983028471469879,0.09983028471469879,0
2017-09-05,0.10028581321239471,0.10028581321239471,0.09946290403604507,0.10033511370420456,0.10033511370420456,0
2017-09-06,0.10050150007009506,0.10050150007009506,0.09988612681627274,0.10039958357810974,0.10039958357810974,0
2017-09-07,0.1006208285689354,0.1006208285689354,0.10032203048467636,0.10058136284351349,0.10058136284351349,0
2017-09-08,0.10149708390235901,0.10149708390235901,0.10061576962471008,0.10144045948982239,0.10144045948982239,0
2017-09-11,0.10094688087701797,0.10094688087701797,0.10020743310451508,0.10110609978437424,0.10110609978437424,0
2017-09-12,0.10050352662801743,0.10051967948675156,0.09977351129055023,0.10045505315065384,0.10045505315065384,0
2017-09-13,0.10082779824733734,0.10082779824733734,0.0994718074798584,0.10073231905698776,0.10073231905698776,0
2017-09-14,0.09941346198320389,0.09941346198320389,0.09896091371774673,0.09941346198320389,0.09941346198320389,0
2017-09-15,0.09994003921747208,0.09994003921747208,0.09877030551433563,0.09990009665489197,0.09990009665489197,0
2017-09-18,0.09934432804584503,0.09934432804584503,0.09914732724428177,0.099423348903656,0.099423348903656,0
2017-09-19,0.09983028471469879,0.09983028471469879,0.09873617440462112,0.09979043900966644,0.09979043900966644,0
2017-09-20,0.09947279095649719,0.09965122491121292,0.0989217534661293,0.0994826927781105,0.0994826927781105,0
2017-09-21,0.09856101125478745,0.09856101125478745,0.09833808988332748,0.09869720041751862,0.09869720041751862,0
2017-09-22,0.09945300221443176,0.09945300221443176,0.09881910681724548,0.09940357506275177,0.09940357506275177,0
2017-09-25,0.0993739441037178,0.0993739441037178,0.09863878786563873,0.09956192970275879,0.09956192970275879,0
2017-09-26,0.09919650852680206,0.09919650852680206,0.09817878156900406,0.09913750737905502,0.09913750737905502,0
2017-09-27,0.09891197085380554,0.09891197085380554,0.09679605066776276,0.09897070378065109,0.09897070378065109,0
2017-09-28,0.09761811047792435,0.09761811047792435,0.09733780473470688,0.09758953750133514,0.09758953750133514,0
2017-09-29,0.09810654819011688,0.09810654819011688,0.09767533093690872,0.09812580049037933,0.09812580049037933,0
2017-10-02,0.0983477532863617,0.0983477532863617,0.09697910398244858,0.09779950976371765,0.09779950976371765,0
2017-10-03,0.09762764722108841,0.09762764722108841,0.09695089608430862,0.0977039635181427,0.0977039635181427,0
2017-10-04,0.09760858863592148,0.09760858863592148,0.09737572818994522,0.09753242880105972,0.09753242880105972,0
2017-10-05,0.09799118340015411,0.09799118340015411,0.09695089608430862,0.09800077974796295,0.09800077974796295,0
2017-10-06,0.09748488664627075,0.09748488664627075,0.09664636850357056,0.09745638817548752,0.09745638817548752,0
2017-10-09,0.09766578674316406,0.09766578674316406,0.09653441607952118,0.09758953750133514,0.09758953750133514,0
2017-10-10,0.09722897410392761,0.09766578674316406,0.09694620221853256,0.09722897410392761,0.09722897410392761,0
2017-10-11,0.09794319421052933,0.09794319421052933,0.09743740409612656,0.09790483862161636,0.09790483862161636,0
2017-10-12,0.09853187203407288,0.09855129569768906,0.09780429303646088,0.0984930545091629,0.0984930545091629,0
2017-10-13,0.09829941391944885,0.09829941391944885,0.09813543409109116,0.09829941391944885,0.09829941391944885,0
2017-10-16,0.09880446642637253,0.09880446642637253,0.09828009456396103,0.09885329753160477,0.09885329753160477,0
2017-10-17,0.09895111620426178,0.09895111620426178,0.09779472649097443,0.09897070378065109,0.09897070378065109,0
2017-10-18,0.09863878786563873,0.09863878786563873,0.09760382771492004,0.09861932694911957,0.09861932694911957,0
2017-10-19,0.09869720041751862,0.09869720041751862,0.09757525473833084,0.09869720041751862,0.09869720041751862,0
2017-10-20,0.0984930545091629,0.0984930545091629,0.09767056256532669,0.09846395999193192,0.09846395999193192,0
2017-10-23,0.09735202044248581,0.09735202044248581,0.09673519432544708,0.09759905934333801,0.09759905934333801,0
2017-10-24,0.09756097197532654,0.09756097197532654,0.09673986583948135,0.09751340746879578,0.09751340746879578,0
2017-10-25,0.09752292186021805,0.09752292186021805,0.09679136425256729,0.09756097197532654,0.09756097197532654,0
2017-10-26,0.09788567572832108,0.09788567572832108,0.09538344293832779,0.09783779084682465,0.09783779084682465,0
2017-10-27,0.0946073830127716,0.09573958814144135,0.0946073830127716,0.0947328582406044,0.0947328582406044,0
2017-10-30,0.09569378197193146,0.09569378197193146,0.09498029202222824,0.09569378197193146,0.09569378197193146,0
2017-10-31,0.09627418965101242,0.09627418965101242,0.09546539187431335,0.09626492857933044,0.09626492857933044,0
2017-11-01,0.09620935469865799,0.09620935469865799,0.09531979262828827,0.096283458173275,0.096283458173275,0
2017-11-02,0.0959692895412445,0.09656237810850143,0.09525623917579651,0.09582215547561646,0.09582215547561646,0
2017-11-03,0.09649715572595596,0.09649715572595596,0.09540163725614548,0.09650646150112152,0.09650646150112152,0
2017-11-06,0.09574875235557556,0.09579461812973022,0.09498029202222824,0.09576708823442459,0.09576708823442459,0
2017-11-07,0.09607070684432983,0.09607070684432983,0.09526531398296356,0.09607070684432983,0.09607070684432983,0
2017-11-08,0.09584970772266388,0.09584970772266388,0.0949171856045723,0.09580379724502563,0.09580379724502563,0
2017-11-09,0.09557487815618515,0.09557487815618515,0.09485866129398346,0.0956297218799591,0.0956297218799591,0
2017-11-10,0.09615384787321091,0.09615384787321091,0.09526531398296356,0.09605225175619125,0.09605225175619125,0
2017-11-13,0.09540163725614548,0.09541985392570496,0.0942729189991951,0.09553835541009903,0.09553835541009903,0
2017-11-14,0.09509319067001343,0.09553835541009903,0.09439750760793686,0.09503896534442902,0.09503896534442902,0
2017-11-15,0.09608917683362961,0.09608917683362961,0.09494421631097794,0.09615384787321091,0.09615384787321091,0
2017-11-17,0.09593246877193451,0.09655304998159409,0.095238097012043,0.09578544646501541,0.09578544646501541,0
2017-11-20,0.09613535553216934,0.09617234021425247,0.09546995162963867,0.09652510285377502,0.09652510285377502,0
2017-11-21,0.09637624770402908,0.09637624770402908,0.0956663116812706,0.09631127119064331,0.09631127119064331,0
2017-11-22,0.09650646150112152,0.09650646150112152,0.09579461812973022,0.09645061939954758,0.09645061939954758,0
2017-11-23,0.09753242880105972,0.09753242880105972,0.0966557115316391,0.09757050126791,0.09757050126791,0
2017-11-24,0.09735202044248581,0.09735202044248581,0.09630663692951202,0.09738046675920486,0.09738046675920486,0
2017-11-27,0.09748488664627075,0.09751340746879578,0.09680542349815369,0.09761811047792435,0.09761811047792435,0
2017-11-28,0.09753242880105972,0.09753242880105972,0.09682416915893555,0.09745638817548752,0.09745638817548752,0
2017-11-29,0.09740892797708511,0.09740892797708511,0.09669777005910873,0.09738995134830475,0.09738995134830475,0
2017-11-30,0.09813543409109116,0.09813543409109116,0.09741366654634476,0.09809691458940506,0.09809691458940506,0
2017-12-01,0.0988435372710228,0.0988435372710228,0.09707795828580856,0.09870694577693939,0.09870694577693939,0
2017-12-04,0.09757050126791,27.173912048339844,0.09757050126791,0.0977899506688118,0.0977899506688118,0
2017-12-05,0.09798157960176468,0.09859016537666321,0.09798157960176468,0.09794319421052933,0.09794319421052933,0
2017-12-06,0.09822218120098114,0.09822218120098114,0.0975039079785347,0.09827044606208801,0.09827044606208801,0
2017-12-07,0.09810654819011688,0.09810654819011688,0.0973188653588295,0.0981546938419342,0.0981546938419342,0
2017-12-08,0.09792400896549225,0.09792400896549225,0.097134530544281,0.09800077974796295,0.09800077974796295,0
2017-12-11,0.09789524972438812,0.09789524972438812,0.09716756641864777,0.09819324314594269,0.09819324314594269,0
2017-12-12,0.09775171428918839,0.09775171428918839,0.09702614694833755,0.09772305190563202,0.09772305190563202,0
2017-12-13,0.09776126593351364,0.09788567572832108,0.09703085571527481,0.09768486768007278,0.09768486768007278,0
2017-12-14,0.09872642904520035,0.09872642904520035,0.09795279055833817,0.09860960394144058,0.09860960394144058,0
2017-12-15,0.09831875562667847,0.09831875562667847,0.09758476912975311,0.09821253269910812,0.09821253269910812,0
2017-12-18,0.09864851087331772,0.10002200305461884,0.09806324541568756,0.09864851087331772,0.09864851087331772,0
2017-12-19,0.10072623193264008,0.10072623193264008,0.09996002167463303,0.10072217881679535,0.10072217881679535,0
2017-12-20,0.10130275785923004,0.10139211267232895,0.10053080320358276,0.10126787424087524,0.10126787424087524,0
2017-12-21,0.10169215500354767,0.10169215500354767,0.10061779618263245,0.10167251527309418,0.10167251527309418,0
2017-12-22,0.1011715680360794,0.1011715680360794,0.10040563344955444,0.10137566924095154,0.10137566924095154,0
2017-12-25,0.10113269090652466,0.10135100781917572,0.10058439522981644,0.10125146806240082,0.10125146806240082,0
2017-12-26,0.10130275785923004,0.10130275785923004,0.10053585469722748,0.10133971273899078,0.10133971273899078,0
2017-12-27,0.1012524962425232,0.1017894595861435,0.1012524962425232,0.1012125238776207,0.1012125238776207,0
2017-12-28,0.10263358056545258,0.10263358056545258,0.101748026907444,0.10257988423109055,0.10257988423109055,0
2017-12-29,0.10296116024255753,0.10318852216005325,0.10179981589317322,0.10292302072048187,0.10292302072048187,0
2018-01-01,0.10329831391572952,0.10329831391572952,0.1025167852640152,0.10329937934875488,0.10329937934875488,0
2018-01-02,0.10340406000614166,0.10340406000614166,0.10239502042531967,0.1033848226070404,0.1033848226070404,0
2018-01-03,0.10313957184553146,0.10313957184553146,0.10229760408401489,0.10310766845941544,0.10310766845941544,0
2018-01-04,0.10299933701753616,0.10299933701753616,0.10243067890405655,0.10303117334842682,0.10303117334842682,0
2018-01-05,0.10348538309335709,0.10348538309335709,0.10218992829322815,0.1034083440899849,0.1034083440899849,0
2018-01-08,0.10290712863206863,0.10290712863206863,0.10182158648967743,0.1027960553765297,0.1027960553765297,0
2018-01-09,0.10246111452579498,0.102959044277668,0.10184232145547867,0.10244327038526535,0.10244327038526535,0
2018-01-10,0.10303330421447754,0.10303330421447754,0.10200750827789307,0.10302798449993134,0.10302798449993134,0
2018-01-11,0.10213983058929443,0.10213983058929443,0.10184647887945175,0.10205122828483582,0.10205122828483582,0
2018-01-12,0.10357541590929031,0.10357541590929031,0.10192640870809555,0.10337947309017181,0.10337947309017181,0
2018-01-15,0.10368926078081131,0.10384324193000793,0.10297070443630219,0.10380443185567856,0.10380443185567856,0
2018-01-16,0.10377965122461319,0.10377965122461319,0.10297070443630219,0.10381629317998886,0.10381629317998886,0
2018-01-17,0.10459813475608826,0.10459813475608826,0.10291454195976257,0.1042339876294136,0.1042339876294136,0
2018-01-18,0.10349182039499283,0.10349182039499283,0.10308641195297241,0.10344898700714111,0.10344898700714111,0
2018-01-19,0.10396631807088852,0.10396631807088852,0.10316510498523712,0.10400307923555374,0.10400307923555374,0
2018-01-22,0.1040983498096466,0.1040983498096466,0.10343936085700989,0.10392957925796509,0.10392957925796509,0
2018-01-23,0.10476360470056534,0.10476360470056534,0.10366024076938629,0.1038820743560791,0.1038820743560791,0
2018-01-24,0.10498688369989395,0.10498688369989395,0.10367206484079361,0.10368388891220093,0.10368388891220093,0
2018-01-25,0.1059580147266388,0.1059580147266388,0.1046309694647789,0.1046309694647789,0.1046309694647789,0
2018-01-26,0.10600856691598892,0.1061154305934906,0.10492628812789917,0.10522328317165375,0.10522328317165375,0
2018-01-29,0.10592883825302124,0.10597261041402817,0.10484378039836884,0.10534299910068512,0.10534299910068512,0
2018-01-30,0.10542406141757965,0.10587500780820847,0.10499349236488342,0.10484378039836884,0.10484378039836884,0
2018-01-31,0.10579995065927505,0.10579995065927505,0.10504864156246185,0.10510385036468506,0.10510385036468506,0
2018-02-01,0.1058850958943367,0.1058850958943367,0.10508506745100021,0.10553087294101715,0.10553087294101715,0
2018-02-02,0.10639769583940506,0.10639769583940506,0.10498467087745667,0.10508506745100021,0.10508506745100021,0
2018-02-05,0.10547633469104767,0.10547633469104767,0.10450194776058197,0.10498467087745667,0.10498467087745667,0
